,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Volume_Diff,Close_Diff,DVolume_EMA20,DClose_EMA20
1605,2021-10-07 11:27:00-04:00,174.64999389648438,174.76499938964844,174.52999877929688,174.62640380859375,3105,0,0,-418.0,0.0063018798828125,-1149.7776176973107,-0.009397918726351165
1606,2021-10-07 11:28:00-04:00,174.63999938964844,174.8000030517578,174.60000610351562,174.8000030517578,2779,0,0,-326.0,0.1735992431640625,-820.2665706183864,0.0638009460298143
1607,2021-10-07 11:29:00-04:00,175.0,175.0,174.91000366210938,174.9364013671875,1225,0,0,-1554.0,0.1363983154296875,-1113.7599423710317,0.0928398937897636
1608,2021-10-07 11:30:00-04:00,174.99000549316406,174.99000549316406,174.64999389648438,174.64999389648438,1993,0,0,768.0,-0.286407470703125,-361.0559654226189,-0.058859052007391846
1609,2021-10-07 11:31:00-04:00,174.6708984375,174.6708984375,174.5399932861328,174.5399932861328,1938,0,0,-55.0,-0.1100006103515625,-238.63357925357133,-0.07931567534506012
1610,2021-10-07 11:32:00-04:00,174.67999267578125,174.69000244140625,174.5,174.5749969482422,3102,0,0,1164.0,0.035003662109375,322.41985244785724,-0.03358794036328607
1611,2021-10-07 11:33:00-04:00,174.5,174.5800018310547,174.44000244140625,174.44000244140625,3843,0,0,741.0,-0.1349945068359375,489.8519114687144,-0.07415056695234665
1612,2021-10-07 11:34:00-04:00,174.39999389648438,174.39999389648438,173.97000122070312,174.1470947265625,9312,0,0,5469.0,-0.29290771484375,2481.5111468812283,-0.16165342610890798
1613,2021-10-07 11:35:00-04:00,174.22000122070312,174.32000732421875,174.118896484375,174.118896484375,1350,0,0,-7962.0,-0.0281982421875,-1695.8933118712632,-0.10827135254034478
1614,2021-10-07 11:36:00-04:00,174.1699981689453,174.1699981689453,174.0222930908203,174.0222930908203,2788,0,0,1438.0,-0.0966033935546875,-442.33598712275784,-0.10360416894608188
1615,2021-10-07 11:37:00-04:00,173.93099975585938,173.97320556640625,173.85000610351562,173.85000610351562,2993,0,0,205.0,-0.1722869873046875,-183.40159227365467,-0.13107729628952414
1616,2021-10-07 11:38:00-04:00,174.24000549316406,174.24000549316406,174.110107421875,174.110107421875,864,0,0,-2129.0,0.260101318359375,-961.6409553641928,0.025394149570035524
1617,2021-10-07 11:39:00-04:00,173.98399353027344,174.24000549316406,173.98399353027344,174.24000549316406,742,0,0,-122.0,0.1298980712890625,-625.7845732185156,0.06719571825764632
1618,2021-10-07 11:40:00-04:00,174.10000610351562,174.10000610351562,173.73129272460938,173.88999938964844,3303,0,0,2561.0,-0.350006103515625,648.9292560688907,-0.09968501045166223
1619,2021-10-07 11:42:00-04:00,173.75999450683594,173.8800048828125,173.75999450683594,173.8800048828125,803,0,0,-2500.0,-0.0099945068359375,-610.6424463586657,-0.06380880900537234
1620,2021-10-07 11:43:00-04:00,173.81500244140625,173.81500244140625,173.50999450683594,173.52000427246094,3653,0,0,2850.0,-0.3600006103515625,773.6145321848006,-0.1822855295438484
1621,2021-10-07 11:44:00-04:00,173.55499267578125,173.75,173.55499267578125,173.75,611,0,0,-3042.0,0.2299957275390625,-752.6312806891196,-0.01737302671068404
1622,2021-10-07 11:45:00-04:00,173.89999389648438,174.02000427246094,173.89999389648438,174.00999450683594,1281,0,0,670.0,0.2599945068359375,-183.57876841347178,0.09357398670796459
1623,2021-10-07 11:46:00-04:00,174.0500030517578,174.11000061035156,174.0,174.0449981689453,1227,0,0,-54.0,0.035003662109375,-131.74726104808306,0.07014585686852876
1624,2021-10-07 11:47:00-04:00,173.94000244140625,173.94000244140625,173.6999969482422,173.6999969482422,1648,0,0,421.0,-0.345001220703125,89.35164337115017,-0.09591297416013275
1625,2021-10-07 11:48:00-04:00,173.6999969482422,173.6999969482422,173.6999969482422,173.6999969482422,410,0,0,-1238.0,0.0,-441.58901397730995,-0.05754778449607965
1626,2021-10-07 11:49:00-04:00,173.7100067138672,173.9499969482422,173.58999633789062,173.8000030517578,2947,0,0,2537.0,0.100006103515625,749.8465916136141,0.005473770708602221
1627,2021-10-07 11:50:00-04:00,173.75999450683594,173.8000030517578,173.75999450683594,173.75999450683594,959,0,0,-1988.0,-0.040008544921875,-345.2920450318316,-0.012719155543588666
1628,2021-10-07 11:52:00-04:00,173.73500061035156,173.73500061035156,173.73500061035156,173.73500061035156,427,0,0,-532.0,-0.024993896484375,-419.97522701909895,-0.017629051919903202
1629,2021-10-07 11:53:00-04:00,173.6300048828125,173.7449951171875,173.61000061035156,173.61000061035156,1185,0,0,758.0,-0.125,51.21486378854064,-0.060577431151941925
1630,2021-10-07 11:55:00-04:00,173.74000549316406,173.74000549316406,173.564697265625,173.63499450683594,1490,0,0,305.0,0.024993896484375,152.72891827312438,-0.02634890009741515
1631,2021-10-07 11:56:00-04:00,173.74000549316406,173.86529541015625,173.6999969482422,173.86529541015625,714,0,0,-776.0,0.2303009033203125,-218.76264903612542,0.07631102126967593
1632,2021-10-07 11:57:00-04:00,173.7899932861328,174.1999969482422,173.7899932861328,174.11500549316406,3429,0,0,2715.0,0.2497100830078125,954.7424105783248,0.14567064596493057
1633,2021-10-07 11:58:00-04:00,174.0399932861328,174.0399932861328,173.97000122070312,173.9810028076172,724,0,0,-2705.0,-0.134002685546875,-509.1545536530051,0.033801313360208335
1634,2021-10-07 11:59:00-04:00,174.03500366210938,174.14999389648438,174.03500366210938,174.14999389648438,1078,0,0,354.0,0.1689910888671875,-163.89273219180305,0.087877223563
1635,2021-10-07 12:00:00-04:00,174.0800018310547,174.0800018310547,173.92999267578125,173.92999267578125,850,0,0,-228.0,-0.220001220703125,-189.53563931508182,-0.03527415414345001
1636,2021-10-07 12:01:00-04:00,173.8300018310547,173.8699951171875,173.8300018310547,173.8699951171875,932,0,0,82.0,-0.05999755859375,-80.9213835890491,-0.04516351592357001
1637,2021-10-07 12:02:00-04:00,173.6999969482422,173.6999969482422,173.66000366210938,173.6999969482422,1427,0,0,495.0,-0.1699981689453125,149.44716984657055,-0.09509737713226701
1638,2021-10-07 12:03:00-04:00,173.8249969482422,173.8699951171875,173.61000061035156,173.61000061035156,1496,0,0,69.0,-0.089996337890625,117.26830190794232,-0.09305696143561021
1639,2021-10-07 12:05:00-04:00,173.7100067138672,173.9600067138672,173.68499755859375,173.9600067138672,1363,0,0,-133.0,0.350006103515625,17.160981144765387,0.08416826454488388
1640,2021-10-07 12:06:00-04:00,174.02000427246094,174.02000427246094,174.02000427246094,174.02000427246094,349,0,0,-1014.0,0.05999755859375,-395.30341131314077,0.07449998216443032
1641,2021-10-07 12:07:00-04:00,174.125,174.125,173.70010375976562,173.70010375976562,1405,0,0,1056.0,-0.3199005126953125,185.2179532121156,-0.08326021577946681
1642,2021-10-07 12:08:00-04:00,173.92999267578125,173.92999267578125,173.92999267578125,173.92999267578125,955,0,0,-450.0,0.229888916015625,-68.86922807273065,0.041999436938569924
1643,2021-10-07 12:09:00-04:00,174.02000427246094,174.0500030517578,174.02000427246094,174.0500030517578,567,0,0,-388.0,0.1200103759765625,-196.52153684363842,0.07320381255376696
1644,2021-10-07 12:10:00-04:00,174.10000610351562,174.25,174.10000610351562,174.25,1614,0,0,1047.0,0.1999969482421875,300.887077893817,0.12392106682913517
1645,2021-10-07 12:11:00-04:00,174.26499938964844,174.50999450683594,174.26499938964844,174.50999450683594,4408,0,0,2794.0,0.2599945068359375,1298.1322467362902,0.1783504428318561
1646,2021-10-07 12:12:00-04:00,174.55990600585938,174.89999389648438,174.52000427246094,174.79989624023438,4390,0,0,-18.0,0.2899017333984375,771.679348041774,0.22297095905848868
1647,2021-10-07 12:13:00-04:00,174.63999938964844,174.66000366210938,174.5384063720703,174.66000366210938,800,0,0,-3590.0,-0.139892578125,-972.9923911749356,0.07782554418509319
1648,2021-10-07 12:14:00-04:00,174.52999877929688,174.71380615234375,174.52999877929688,174.71380615234375,483,0,0,-317.0,0.053802490234375,-710.5954347049615,0.06821632260480591
1649,2021-10-07 12:15:00-04:00,174.55999755859375,174.57000732421875,174.4199981689453,174.4199981689453,2998,0,0,2515.0,-0.2938079833984375,579.6427391770231,-0.07659339979649146
1650,2021-10-07 12:16:00-04:00,174.39999389648438,174.41000366210938,173.8699951171875,173.89999389648438,3967,0,0,969.0,-0.5200042724609375,735.3856435062139,-0.2539577488622699
1651,2021-10-07 12:17:00-04:00,173.80999755859375,173.8699951171875,173.77000427246094,173.8699951171875,2611,0,0,-1356.0,-0.029998779296875,-101.16861389627167,-0.16437416103611194
1652,2021-10-07 12:18:00-04:00,173.97000122070312,174.5281982421875,173.97000122070312,174.5281982421875,1349,0,0,-1262.0,0.658203125,-565.501168337763,0.16465675337833285
1653,2021-10-07 12:19:00-04:00,174.49000549316406,174.61619567871094,174.49000549316406,174.52000427246094,906,0,0,-443.0,-0.0081939697265625,-516.5007010026578,0.09551646413637471
1654,2021-10-07 12:20:00-04:00,174.4199981689453,174.60000610351562,173.5399932861328,173.67999267578125,8769,0,0,7863.0,-0.8400115966796875,2835.2995793984055,-0.2786947601900502
1655,2021-10-07 12:21:00-04:00,173.72999572753906,173.72999572753906,173.6699981689453,173.72999572753906,2290,0,0,-6479.0,0.0500030517578125,-890.4202523609572,-0.1472156354109051
1656,2021-10-07 12:23:00-04:00,173.63079833984375,173.63079833984375,173.63079833984375,173.63079833984375,438,0,0,-1852.0,-0.0991973876953125,-1275.0521514165744,-0.12800833632466807
1657,2021-10-07 12:24:00-04:00,173.7899932861328,173.7899932861328,173.6999969482422,173.6999969482422,753,0,0,315.0,0.0691986083984375,-639.0312908499446,-0.049125558435425834
1658,2021-10-07 12:25:00-04:00,173.84730529785156,173.8699951171875,173.6999969482422,173.6999969482422,671,0,0,-82.0,0.0,-416.2187745099668,-0.0294753350612555
1659,2021-10-07 12:26:00-04:00,173.74000549316406,173.9499969482422,173.72999572753906,173.72999572753906,803,0,0,132.0,0.029998779296875,-196.93126470598006,-0.005685689318003298
1660,2021-10-07 12:27:00-04:00,173.86529541015625,173.94590759277344,173.86529541015625,173.94590759277344,924,0,0,121.0,0.215911865234375,-69.75875882358802,0.08295333250294802
1661,2021-10-07 12:28:00-04:00,173.74679565429688,173.85000610351562,173.74679565429688,173.85000610351562,1239,0,0,315.0,-0.0959014892578125,84.14474470584719,0.011411403798643811
1662,2021-10-07 12:30:00-04:00,173.8000030517578,173.8000030517578,173.77999877929688,173.77999877929688,881,0,0,-358.0,-0.07000732421875,-92.71315317649172,-0.021156087408313713
1663,2021-10-07 12:32:00-04:00,173.75,174.77999877929688,173.75,174.77999877929688,24345,0,0,23464.0,1.0,9329.972108094105,0.3873063475550118
1664,2021-10-07 12:33:00-04:00,174.66610717773438,175.1278076171875,174.66610717773438,174.99000549316406,7898,0,0,-16447.0,0.2100067138671875,-980.8167351435368,0.31638649407988206
1665,2021-10-07 12:34:00-04:00,175.1999969482422,175.1999969482422,174.89999389648438,174.96200561523438,3511,0,0,-4387.0,-0.0279998779296875,-2343.290041086122,0.17863194527605422
1666,2021-10-07 12:35:00-04:00,174.77000427246094,174.77000427246094,174.5850067138672,174.5850067138672,1682,0,0,-1829.0,-0.3769989013671875,-2137.5740246516734,-0.04362039338124249
1667,2021-10-07 12:36:00-04:00,174.54010009765625,174.6999969482422,174.54010009765625,174.69000244140625,2610,0,0,928.0,0.1049957275390625,-911.344414791004,0.015826054986879508
1668,2021-10-07 12:37:00-04:00,174.52999877929688,174.52999877929688,174.3800048828125,174.4199981689453,2042,0,0,-568.0,-0.2700042724609375,-774.0066488746024,-0.0985060759922473
1669,2021-10-07 12:38:00-04:00,174.5399932861328,174.6300048828125,174.39999389648438,174.39999389648438,1028,0,0,-1014.0,-0.0200042724609375,-870.0039893247615,-0.06710535457972337
1670,2021-10-07 12:39:00-04:00,174.25,174.33999633789062,174.02000427246094,174.02999877929688,2568,0,0,1540.0,-0.3699951171875,93.99760640514307,-0.18826125962283402
1671,2021-10-07 12:40:00-04:00,174.0800018310547,174.15499877929688,174.0800018310547,174.15499877929688,800,0,0,-1768.0,0.125,-650.8014361569142,-0.0629567557737004
1672,2021-10-07 12:41:00-04:00,174.13999938964844,174.1750030517578,174.13999938964844,174.16000366210938,1920,0,0,1120.0,0.0050048828125,57.51913830585153,-0.03577210033922024
1673,2021-10-07 12:42:00-04:00,174.0399932861328,174.25,174.0399932861328,174.25,2003,0,0,83.0,0.089996337890625,67.71148298351092,0.01453527495271786
1674,2021-10-07 12:43:00-04:00,174.2100067138672,174.2100067138672,174.2100067138672,174.2100067138672,835,0,0,-1168.0,-0.0399932861328125,-426.5731102098935,-0.007276149481494286
1675,2021-10-07 12:44:00-04:00,174.14999389648438,174.14999389648438,173.8773956298828,174.03399658203125,4679,0,0,3844.0,-0.1760101318359375,1281.656133874064,-0.07476974242327157
1676,2021-10-07 12:45:00-04:00,173.9499969482422,174.19000244140625,173.9499969482422,174.16000366210938,825,0,0,-3854.0,0.126007080078125,-772.6063196755618,0.005540986577287063
1677,2021-10-07 12:46:00-04:00,174.04769897460938,174.04769897460938,173.99000549316406,174.02439880371094,915,0,0,90.0,-0.1356048583984375,-427.5637918053371,-0.050917351413002764
1678,2021-10-07 12:47:00-04:00,173.99229431152344,174.02999877929688,173.99229431152344,174.02999877929688,1141,0,0,226.0,0.0055999755859375,-166.13827508320222,-0.028310420613426656
1679,2021-10-07 12:48:00-04:00,173.97999572753906,173.97999572753906,173.84010314941406,173.84010314941406,1234,0,0,93.0,-0.1898956298828125,-62.48296504992132,-0.092944504321181
1680,2021-10-07 12:49:00-04:00,173.8000030517578,173.8000030517578,173.73800659179688,173.7949981689453,1831,0,0,597.0,-0.04510498046875,201.31022097004723,-0.0738086947802086
1681,2021-10-07 12:50:00-04:00,173.67999267578125,173.67999267578125,173.66000366210938,173.66000366210938,1486,0,0,-345.0,-0.1349945068359375,-17.21386741797167,-0.09828301960250016
1682,2021-10-07 12:51:00-04:00,173.77000427246094,173.77000427246094,173.6199951171875,173.7357940673828,1504,0,0,18.0,0.0757904052734375,-3.1283204507830016,-0.028653649652125093
1683,2021-10-07 12:52:00-04:00,173.71099853515625,173.71099853515625,173.6999969482422,173.6999969482422,1118,0,0,-386.0,-0.035797119140625,-156.2769922704698,-0.03151103744752506
1684,2021-10-07 12:53:00-04:00,173.55999755859375,173.67999267578125,173.55999755859375,173.67999267578125,1376,0,0,258.0,-0.0200042724609375,9.433804637718126,-0.02690833145289003
1685,2021-10-07 12:54:00-04:00,173.67999267578125,173.67999267578125,173.60000610351562,173.60000610351562,2165,0,0,789.0,-0.079986572265625,321.2602827826309,-0.04813962777798402
1686,2021-10-07 12:55:00-04:00,173.8300018310547,173.8300018310547,173.33999633789062,173.35000610351562,6737,0,0,4572.0,-0.25,2021.5561696695786,-0.1288837766667904
1687,2021-10-07 12:56:00-04:00,173.4600067138672,173.52999877929688,173.19500732421875,173.22999572753906,3050,0,0,-3687.0,-0.1200103759765625,-261.86629819825316,-0.12533441639069925
1688,2021-10-07 12:57:00-04:00,173.20010375976562,173.2100067138672,173.0,173.0,4714,0,0,1664.0,-0.2299957275390625,508.48022108104817,-0.16719894085004455
1689,2021-10-07 12:58:00-04:00,173.0800018310547,173.24000549316406,173.0800018310547,173.2050018310547,1824,0,0,-2890.0,0.2050018310546875,-850.911867351371,-0.018318632088151723
1690,2021-10-07 12:59:00-04:00,173.23500061035156,173.23500061035156,173.17999267578125,173.17999267578125,721,0,0,-1103.0,-0.0250091552734375,-951.7471204108226,-0.020994841362266033
1691,2021-10-07 13:00:00-04:00,173.23069763183594,173.23069763183594,173.00999450683594,173.00999450683594,1950,0,0,1229.0,-0.1699981689453125,-79.4482722464935,-0.08059617239548462
1692,2021-10-07 13:01:00-04:00,173.05999755859375,173.05999755859375,173.05999755859375,173.05999755859375,193,0,0,-1757.0,0.0500030517578125,-750.4689633478962,-0.028356482734165772
1693,2021-10-07 13:02:00-04:00,173.1199951171875,173.1199951171875,173.07000732421875,173.1199951171875,1072,0,0,879.0,0.05999755859375,-98.68137800873768,0.0069851337970005395
1694,2021-10-07 13:03:00-04:00,173.07000732421875,173.27000427246094,172.6199951171875,172.6199951171875,7633,0,0,6561.0,-0.5,2565.1911731947575,-0.1958089197217997
1695,2021-10-07 13:04:00-04:00,172.6199951171875,172.72999572753906,172.50999450683594,172.72999572753906,4954,0,0,-2679.0,0.1100006103515625,467.5147039168544,-0.07348510769245481
1696,2021-10-07 13:05:00-04:00,172.63999938964844,172.72999572753906,172.52999877929688,172.59500122070312,1944,0,0,-3010.0,-0.1349945068359375,-923.4911776498874,-0.0980888673498479
1697,2021-10-07 13:06:00-04:00,172.52000427246094,172.8000030517578,172.50999450683594,172.8000030517578,4327,0,0,2383.0,0.2050018310546875,399.1052934100676,0.023147412011966267
1698,2021-10-07 13:07:00-04:00,172.8300018310547,172.8300018310547,172.50999450683594,172.50999450683594,2073,0,0,-2254.0,-0.290008544921875,-662.1368239539595,-0.10211497076157025
1699,2021-10-07 13:08:00-04:00,172.52999877929688,172.52999877929688,172.50999450683594,172.50999450683594,851,0,0,-1222.0,0.0,-886.0820943723756,-0.06126898245694215
1700,2021-10-07 13:09:00-04:00,172.52000427246094,172.57000732421875,172.38999938964844,172.4499969482422,2696,0,0,1845.0,-0.05999755859375,206.35074337657466,-0.06076041291166529
1701,2021-10-07 13:10:00-04:00,172.38499450683594,172.5,172.3800048828125,172.5,2396,0,0,-300.0,0.0500030517578125,3.8104460259447848,-0.016455027043874172
1702,2021-10-07 13:12:00-04:00,172.55999755859375,172.57000732421875,172.27000427246094,172.3300018310547,2236,0,0,-160.0,-0.1699981689453125,-61.71373238443313,-0.07787228380444951
1703,2021-10-07 13:13:00-04:00,172.25999450683594,172.5,172.25,172.4499969482422,5734,0,0,3498.0,0.1199951171875,1362.1717605693402,0.0012746765923303052
1704,2021-10-07 13:15:00-04:00,172.5800018310547,172.72999572753906,172.5800018310547,172.66000366210938,2857,0,0,-2877.0,0.2100067138671875,-333.4969436583958,0.0847674915022732
1705,2021-10-07 13:16:00-04:00,172.83999633789062,172.88999938964844,172.72000122070312,172.7899932861328,3387,0,0,530.0,0.1299896240234375,11.901833804962507,0.10285634451073891
1706,2021-10-07 13:17:00-04:00,172.8000030517578,172.935302734375,172.75999450683594,172.9008026123047,1899,0,0,-1488.0,0.110809326171875,-588.0588997170225,0.10603753717519335
